n,l,energy,pde_loss,norm_loss,ortho_loss
2,1,-0.124630630,0.000022017,0.000000015,0.000000000
2,1,-0.124631301,0.000021953,0.000000015,0.000000000
2,1,-0.124631986,0.000021889,0.000000015,0.000000000
2,1,-0.124632642,0.000021826,0.000000014,0.000000000
2,1,-0.124633320,0.000021763,0.000000014,0.000000000
2,1,-0.124633968,0.000021700,0.000000014,0.000000000
2,1,-0.124634616,0.000021638,0.000000015,0.000000000
2,1,-0.124635257,0.000021576,0.000000014,0.000000000
2,1,-0.124635912,0.000021514,0.000000014,0.000000000
2,1,-0.124636553,0.000021453,0.000000014,0.000000000
2,1,-0.124637179,0.000021392,0.000000015,0.000000000
2,1,-0.124637812,0.000021331,0.000000014,0.000000000
2,1,-0.124638468,0.000021270,0.000000014,0.000000000
2,1,-0.124639094,0.000021210,0.000000014,0.000000000
2,1,-0.124639712,0.000021151,0.000000014,0.000000000
2,1,-0.124640346,0.000021091,0.000000014,0.000000000
2,1,-0.124640949,0.000021032,0.000000014,0.000000000
2,1,-0.124641567,0.000020973,0.000000014,0.000000000
2,1,-0.124642186,0.000020914,0.000000014,0.000000000
2,1,-0.124642789,0.000020856,0.000000014,0.000000000
2,1,-0.124643415,0.000020798,0.000000013,0.000000000
2,1,-0.124644011,0.000020740,0.000000014,0.000000000
2,1,-0.124644615,0.000020683,0.000000013,0.000000000
2,1,-0.124645203,0.000020626,0.000000014,0.000000000
2,1,-0.124645792,0.000020569,0.000000013,0.000000000
2,1,-0.124646395,0.000020512,0.000000013,0.000000000
2,1,-0.124646999,0.000020456,0.000000013,0.000000000
2,1,-0.124647580,0.000020400,0.000000013,0.000000000
2,1,-0.124648154,0.000020344,0.000000014,0.000000000
2,1,-0.124648742,0.000020289,0.000000013,0.000000000
2,1,-0.124649309,0.000020234,0.000000013,0.000000000
2,1,-0.124649875,0.000020179,0.000000013,0.000000000
2,1,-0.124650478,0.000020124,0.000000013,0.000000000
2,1,-0.124651015,0.000020070,0.000000013,0.000000000
2,1,-0.124651603,0.000020016,0.000000013,0.000000000
2,1,-0.124652170,0.000019962,0.000000013,0.000000000
2,1,-0.124652728,0.000019909,0.000000013,0.000000000
2,1,-0.124653272,0.000019855,0.000000013,0.000000000
2,1,-0.124653809,0.000019802,0.000000013,0.000000000
2,1,-0.124654382,0.000019750,0.000000012,0.000000000
2,1,-0.124654926,0.000019697,0.000000012,0.000000000
2,1,-0.124655485,0.000019645,0.000000013,0.000000000
2,1,-0.124656029,0.000019593,0.000000013,0.000000000
2,1,-0.124656558,0.000019541,0.000000012,0.000000000
2,1,-0.124657102,0.000019490,0.000000012,0.000000000
2,1,-0.124657638,0.000019438,0.000000012,0.000000000
2,1,-0.124658160,0.000019387,0.000000012,0.000000000
2,1,-0.124658689,0.000019337,0.000000012,0.000000000
2,1,-0.124659240,0.000019286,0.000000012,0.000000000
2,1,-0.124659754,0.000019236,0.000000012,0.000000000
2,1,-0.124660276,0.000019186,0.000000012,0.000000000
2,1,-0.124660797,0.000019136,0.000000012,0.000000000
2,1,-0.124661304,0.000019086,0.000000012,0.000000000
2,1,-0.124661840,0.000019037,0.000000012,0.000000000
2,1,-0.124662340,0.000018988,0.000000012,0.000000000
2,1,-0.124662861,0.000018939,0.000000012,0.000000000
2,1,-0.124663353,0.000018891,0.000000012,0.000000000
2,1,-0.124663860,0.000018842,0.000000012,0.000000000
2,1,-0.124664359,0.000018794,0.000000012,0.000000000
2,1,-0.124664873,0.000018746,0.000000012,0.000000000
2,1,-0.124665365,0.000018698,0.000000012,0.000000000
2,1,-0.124665856,0.000018651,0.000000012,0.000000000
2,1,-0.124666356,0.000018604,0.000000011,0.000000000
2,1,-0.124666855,0.000018557,0.000000011,0.000000000
2,1,-0.124667339,0.000018510,0.000000012,0.000000000
2,1,-0.124667808,0.000018463,0.000000012,0.000000000
2,1,-0.124668323,0.000018417,0.000000011,0.000000000
2,1,-0.124668784,0.000018370,0.000000011,0.000000000
2,1,-0.124669276,0.000018324,0.000000011,0.000000000
2,1,-0.124669760,0.000018279,0.000000011,0.000000000
2,1,-0.124670230,0.000018233,0.000000011,0.000000000
2,1,-0.124670707,0.000018188,0.000000011,0.000000000
2,1,-0.124671176,0.000018143,0.000000011,0.000000000
2,1,-0.124671638,0.000018098,0.000000011,0.000000000
2,1,-0.124672100,0.000018053,0.000000011,0.000000000
2,1,-0.124672569,0.000018008,0.000000011,0.000000000
2,1,-0.124673054,0.000017964,0.000000011,0.000000000
2,1,-0.124673508,0.000017920,0.000000011,0.000000000
2,1,-0.124673977,0.000017876,0.000000011,0.000000000
2,1,-0.124674425,0.000017832,0.000000011,0.000000000
2,1,-0.124674879,0.000017789,0.000000011,0.000000000
2,1,-0.124675333,0.000017745,0.000000011,0.000000000
2,1,-0.124675803,0.000017702,0.000000010,0.000000000
2,1,-0.124676242,0.000017659,0.000000011,0.000000000
2,1,-0.124676690,0.000017616,0.000000011,0.000000000
2,1,-0.124677129,0.000017574,0.000000011,0.000000000
2,1,-0.124677591,0.000017532,0.000000011,0.000000000
2,1,-0.124678023,0.000017489,0.000000010,0.000000000
2,1,-0.124678470,0.000017447,0.000000010,0.000000000
2,1,-0.124678917,0.000017405,0.000000010,0.000000000
2,1,-0.124679342,0.000017364,0.000000011,0.000000000
2,1,-0.124679789,0.000017322,0.000000011,0.000000000
2,1,-0.124680214,0.000017281,0.000000010,0.000000000
2,1,-0.124680646,0.000017240,0.000000010,0.000000000
2,1,-0.124681078,0.000017199,0.000000010,0.000000000
2,1,-0.124681503,0.000017158,0.000000010,0.000000000
2,1,-0.124681912,0.000017118,0.000000010,0.000000000
2,1,-0.124682344,0.000017077,0.000000010,0.000000000
2,1,-0.124682769,0.000017037,0.000000010,0.000000000
2,1,-0.124683194,0.000016997,0.000000010,0.000000000
2,1,-0.124683589,0.000016957,0.000000010,0.000000000
2,1,-0.124684013,0.000016918,0.000000010,0.000000000
2,1,-0.124684438,0.000016878,0.000000010,0.000000000
2,1,-0.124684863,0.000016839,0.000000010,0.000000000
2,1,-0.124685265,0.000016800,0.000000010,0.000000000
2,1,-0.124685675,0.000016760,0.000000010,0.000000000
2,1,-0.124686085,0.000016722,0.000000010,0.000000000
2,1,-0.124686502,0.000016683,0.000000010,0.000000000
2,1,-0.124686897,0.000016644,0.000000010,0.000000000
2,1,-0.124687314,0.000016606,0.000000010,0.000000000
2,1,-0.124687672,0.000016568,0.000000009,0.000000000
2,1,-0.124688089,0.000016530,0.000000010,0.000000000
2,1,-0.124688499,0.000016492,0.000000010,0.000000000
2,1,-0.124688908,0.000016454,0.000000010,0.000000000
2,1,-0.124689288,0.000016417,0.000000010,0.000000000
2,1,-0.124689676,0.000016379,0.000000009,0.000000000
2,1,-0.124690086,0.000016342,0.000000009,0.000000000
2,1,-0.124690481,0.000016305,0.000000010,0.000000000
2,1,-0.124690853,0.000016268,0.000000010,0.000000000
2,1,-0.124691248,0.000016231,0.000000009,0.000000000
2,1,-0.124691635,0.000016195,0.000000009,0.000000000
2,1,-0.124692015,0.000016158,0.000000009,0.000000000
2,1,-0.124692380,0.000016122,0.000000009,0.000000000
2,1,-0.124692768,0.000016086,0.000000010,0.000000000
2,1,-0.124693155,0.000016050,0.000000010,0.000000000
2,1,-0.124693535,0.000016014,0.000000009,0.000000000
2,1,-0.124693923,0.000015978,0.000000009,0.000000000
2,1,-0.124694288,0.000015943,0.000000009,0.000000000
2,1,-0.124694660,0.000015907,0.000000009,0.000000000
2,1,-0.124695040,0.000015872,0.000000009,0.000000000
2,1,-0.124695398,0.000015837,0.000000009,0.000000000
2,1,-0.124695770,0.000015802,0.000000009,0.000000000
2,1,-0.124696158,0.000015767,0.000000009,0.000000000
2,1,-0.124696516,0.000015732,0.000000009,0.000000000
2,1,-0.124696888,0.000015698,0.000000009,0.000000000
2,1,-0.124697231,0.000015663,0.000000009,0.000000000
2,1,-0.124697603,0.000015629,0.000000009,0.000000000
2,1,-0.124697976,0.000015595,0.000000009,0.000000000
2,1,-0.124698326,0.000015561,0.000000009,0.000000000
2,1,-0.124698684,0.000015527,0.000000009,0.000000000
2,1,-0.124699049,0.000015493,0.000000009,0.000000000
2,1,-0.124699391,0.000015460,0.000000009,0.000000000
2,1,-0.124699749,0.000015426,0.000000009,0.000000000
2,1,-0.124700092,0.000015393,0.000000009,0.000000000
2,1,-0.124700457,0.000015360,0.000000009,0.000000000
2,1,-0.124700822,0.000015327,0.000000009,0.000000000
2,1,-0.124701157,0.000015294,0.000000009,0.000000000
2,1,-0.124701507,0.000015261,0.000000009,0.000000000
2,1,-0.124701850,0.000015228,0.000000009,0.000000000
2,1,-0.124702193,0.000015196,0.000000009,0.000000000
2,1,-0.124702536,0.000015163,0.000000009,0.000000000
2,1,-0.124702886,0.000015131,0.000000008,0.000000000
2,1,-0.124703221,0.000015099,0.000000009,0.000000000
2,1,-0.124703579,0.000015067,0.000000008,0.000000000
2,1,-0.124703914,0.000015035,0.000000008,0.000000000
2,1,-0.124704249,0.000015003,0.000000009,0.000000000
2,1,-0.124704584,0.000014971,0.000000008,0.000000000
2,1,-0.124704897,0.000014940,0.000000008,0.000000000
2,1,-0.124705255,0.000014908,0.000000008,0.000000000
2,1,-0.124705590,0.000014877,0.000000008,0.000000000
2,1,-0.124705933,0.000014846,0.000000008,0.000000000
2,1,-0.124706246,0.000014815,0.000000008,0.000000000
2,1,-0.124706581,0.000014784,0.000000008,0.000000000
2,1,-0.124706909,0.000014753,0.000000008,0.000000000
2,1,-0.124707215,0.000014722,0.000000008,0.000000000
2,1,-0.124707550,0.000014692,0.000000008,0.000000000
2,1,-0.124707870,0.000014661,0.000000008,0.000000000
2,1,-0.124708191,0.000014631,0.000000008,0.000000000
2,1,-0.124708511,0.000014601,0.000000008,0.000000000
2,1,-0.124708854,0.000014571,0.000000008,0.000000000
2,1,-0.124709189,0.000014541,0.000000008,0.000000000
2,1,-0.124709494,0.000014511,0.000000008,0.000000000
2,1,-0.124709800,0.000014481,0.000000008,0.000000000
2,1,-0.124710120,0.000014452,0.000000008,0.000000000
2,1,-0.124710448,0.000014422,0.000000008,0.000000000
2,1,-0.124710761,0.000014393,0.000000008,0.000000000
2,1,-0.124711066,0.000014363,0.000000008,0.000000000
2,1,-0.124711372,0.000014334,0.000000008,0.000000000
2,1,-0.124711685,0.000014305,0.000000008,0.000000000
2,1,-0.124711998,0.000014276,0.000000008,0.000000000
2,1,-0.124712303,0.000014247,0.000000008,0.000000000
2,1,-0.124712616,0.000014218,0.000000008,0.000000000
2,1,-0.124712914,0.000014190,0.000000008,0.000000000
2,1,-0.124713220,0.000014161,0.000000008,0.000000000
2,1,-0.124713525,0.000014133,0.000000008,0.000000000
2,1,-0.124713816,0.000014104,0.000000008,0.000000000
2,1,-0.124714136,0.000014076,0.000000008,0.000000000
2,1,-0.124714434,0.000014048,0.000000008,0.000000000
2,1,-0.124714747,0.000014020,0.000000008,0.000000000
2,1,-0.124715023,0.000013992,0.000000007,0.000000000
2,1,-0.124715321,0.000013964,0.000000007,0.000000000
2,1,-0.124715619,0.000013937,0.000000007,0.000000000
2,1,-0.124715924,0.000013909,0.000000008,0.000000000
2,1,-0.124716230,0.000013882,0.000000008,0.000000000
2,1,-0.124716505,0.000013854,0.000000007,0.000000000
2,1,-0.124716803,0.000013827,0.000000007,0.000000000
2,1,-0.124717109,0.000013800,0.000000007,0.000000000
2,1,-0.124717407,0.000013773,0.000000008,0.000000000
2,1,-0.124717675,0.000013746,0.000000008,0.000000000
2,1,-0.124717973,0.000013719,0.000000007,0.000000000
2,1,-0.124718256,0.000013692,0.000000007,0.000000000
2,1,-0.124718539,0.000013665,0.000000007,0.000000000
2,1,-0.124718823,0.000013639,0.000000007,0.000000000
2,1,-0.124719098,0.000013612,0.000000007,0.000000000
2,1,-0.124719389,0.000013586,0.000000007,0.000000000
2,1,-0.124719679,0.000013559,0.000000007,0.000000000
2,1,-0.124719962,0.000013533,0.000000007,0.000000000
2,1,-0.124720231,0.000013507,0.000000007,0.000000000
2,1,-0.124720529,0.000013481,0.000000007,0.000000000
2,1,-0.124720812,0.000013455,0.000000007,0.000000000
2,1,-0.124721088,0.000013429,0.000000007,0.000000000
2,1,-0.124721356,0.000013403,0.000000007,0.000000000
2,1,-0.124721639,0.000013378,0.000000007,0.000000000
2,1,-0.124721922,0.000013352,0.000000007,0.000000000
2,1,-0.124722183,0.000013327,0.000000007,0.000000000
2,1,-0.124722458,0.000013301,0.000000007,0.000000000
2,1,-0.124722727,0.000013276,0.000000007,0.000000000
2,1,-0.124723002,0.000013251,0.000000007,0.000000000
2,1,-0.124723271,0.000013226,0.000000007,0.000000000
2,1,-0.124723546,0.000013201,0.000000007,0.000000000
2,1,-0.124723822,0.000013176,0.000000007,0.000000000
2,1,-0.124724083,0.000013151,0.000000007,0.000000000
2,1,-0.124724351,0.000013126,0.000000007,0.000000000
2,1,-0.124724634,0.000013102,0.000000007,0.000000000
2,1,-0.124724880,0.000013077,0.000000007,0.000000000
2,1,-0.124725156,0.000013052,0.000000007,0.000000000
2,1,-0.124725416,0.000013028,0.000000007,0.000000000
2,1,-0.124725692,0.000013004,0.000000007,0.000000000
2,1,-0.124725938,0.000012979,0.000000007,0.000000000
2,1,-0.124726206,0.000012955,0.000000007,0.000000000
2,1,-0.124726474,0.000012931,0.000000007,0.000000000
2,1,-0.124726735,0.000012907,0.000000007,0.000000000
2,1,-0.124726988,0.000012883,0.000000007,0.000000000
2,1,-0.124727227,0.000012859,0.000000007,0.000000000
2,1,-0.124727502,0.000012836,0.000000006,0.000000000
2,1,-0.124727748,0.000012812,0.000000006,0.000000000
2,1,-0.124728017,0.000012788,0.000000007,0.000000000
2,1,-0.124728270,0.000012765,0.000000007,0.000000000
2,1,-0.124728516,0.000012742,0.000000007,0.000000000
2,1,-0.124728777,0.000012718,0.000000006,0.000000000
2,1,-0.124729030,0.000012695,0.000000006,0.000000000
2,1,-0.124729283,0.000012672,0.000000006,0.000000000
2,1,-0.124729529,0.000012649,0.000000006,0.000000000
2,1,-0.124729782,0.000012626,0.000000006,0.000000000
2,1,-0.124730043,0.000012603,0.000000006,0.000000000
2,1,-0.124730274,0.000012580,0.000000006,0.000000000
2,1,-0.124730527,0.000012557,0.000000006,0.000000000
2,1,-0.124730788,0.000012534,0.000000006,0.000000000
2,1,-0.124731019,0.000012512,0.000000006,0.000000000
2,1,-0.124731272,0.000012489,0.000000006,0.000000000
2,1,-0.124731541,0.000012467,0.000000006,0.000000000
2,1,-0.124731757,0.000012444,0.000000006,0.000000000
2,1,-0.124732025,0.000012422,0.000000006,0.000000000
2,1,-0.124732256,0.000012400,0.000000006,0.000000000
2,1,-0.124732502,0.000012378,0.000000006,0.000000000
2,1,-0.124732725,0.000012355,0.000000006,0.000000000
2,1,-0.124732971,0.000012333,0.000000006,0.000000000
2,1,-0.124733225,0.000012312,0.000000006,0.000000000
2,1,-0.124733463,0.000012290,0.000000006,0.000000000
2,1,-0.124733694,0.000012268,0.000000006,0.000000000
2,1,-0.124733940,0.000012246,0.000000006,0.000000000
2,1,-0.124734163,0.000012224,0.000000006,0.000000000
2,1,-0.124734417,0.000012203,0.000000006,0.000000000
2,1,-0.124734648,0.000012181,0.000000006,0.000000000
2,1,-0.124734871,0.000012160,0.000000006,0.000000000
2,1,-0.124735110,0.000012139,0.000000006,0.000000000
2,1,-0.124735340,0.000012117,0.000000006,0.000000000
2,1,-0.124735571,0.000012096,0.000000006,0.000000000
2,1,-0.124735810,0.000012075,0.000000006,0.000000000
2,1,-0.124736033,0.000012054,0.000000006,0.000000000
2,1,-0.124736294,0.000012033,0.000000006,0.000000000
2,1,-0.124736503,0.000012012,0.000000006,0.000000000
2,1,-0.124736749,0.000011991,0.000000006,0.000000000
2,1,-0.124736950,0.000011970,0.000000006,0.000000000
2,1,-0.124737196,0.000011949,0.000000006,0.000000000
2,1,-0.124737427,0.000011929,0.000000006,0.000000000
2,1,-0.124737643,0.000011908,0.000000006,0.000000000
2,1,-0.124737874,0.000011887,0.000000006,0.000000000
2,1,-0.124738105,0.000011867,0.000000006,0.000000000
2,1,-0.124738313,0.000011847,0.000000006,0.000000000
2,1,-0.124738529,0.000011826,0.000000006,0.000000000
2,1,-0.124738753,0.000011806,0.000000006,0.000000000
2,1,-0.124738991,0.000011786,0.000000006,0.000000000
2,1,-0.124739207,0.000011766,0.000000006,0.000000000
2,1,-0.124739438,0.000011746,0.000000006,0.000000000
2,1,-0.124739654,0.000011726,0.000000006,0.000000000
2,1,-0.124739870,0.000011706,0.000000006,0.000000000
2,1,-0.124740086,0.000011686,0.000000006,0.000000000
2,1,-0.124740310,0.000011666,0.000000006,0.000000000
2,1,-0.124740526,0.000011646,0.000000005,0.000000000
2,1,-0.124740742,0.000011626,0.000000005,0.000000000
2,1,-0.124740966,0.000011607,0.000000005,0.000000000
2,1,-0.124741167,0.000011587,0.000000006,0.000000000
2,1,-0.124741390,0.000011568,0.000000006,0.000000000
2,1,-0.124741606,0.000011548,0.000000006,0.000000000
2,1,-0.124741830,0.000011529,0.000000005,0.000000000
2,1,-0.124742024,0.000011510,0.000000005,0.000000000
2,1,-0.124742262,0.000011490,0.000000005,0.000000000
2,1,-0.124742471,0.000011471,0.000000005,0.000000000
2,1,-0.124742702,0.000011452,0.000000006,0.000000000
2,1,-0.124742888,0.000011433,0.000000005,0.000000000
2,1,-0.124743119,0.000011414,0.000000005,0.000000000
2,1,-0.124743313,0.000011395,0.000000005,0.000000000
2,1,-0.124743506,0.000011376,0.000000005,0.000000000
2,1,-0.124743737,0.000011357,0.000000005,0.000000000
2,1,-0.124743938,0.000011338,0.000000005,0.000000000
2,1,-0.124744147,0.000011320,0.000000005,0.000000000
2,1,-0.124744378,0.000011301,0.000000005,0.000000000
2,1,-0.124744542,0.000011282,0.000000005,0.000000000
2,1,-0.124744788,0.000011264,0.000000005,0.000000000
2,1,-0.124744982,0.000011245,0.000000005,0.000000000
2,1,-0.124745190,0.000011227,0.000000005,0.000000000
2,1,-0.124745391,0.000011209,0.000000005,0.000000000
2,1,-0.124745592,0.000011190,0.000000005,0.000000000
2,1,-0.124745794,0.000011172,0.000000005,0.000000000
2,1,-0.124745995,0.000011154,0.000000005,0.000000000
2,1,-0.124746203,0.000011136,0.000000005,0.000000000
2,1,-0.124746412,0.000011118,0.000000005,0.000000000
2,1,-0.124746591,0.000011100,0.000000005,0.000000000
2,1,-0.124746799,0.000011082,0.000000005,0.000000000
2,1,-0.124747016,0.000011064,0.000000005,0.000000000
2,1,-0.124747202,0.000011046,0.000000005,0.000000000
2,1,-0.124747410,0.000011028,0.000000005,0.000000000
2,1,-0.124747604,0.000011010,0.000000005,0.000000000
2,1,-0.124747790,0.000010993,0.000000005,0.000000000
2,1,-0.124747992,0.000010975,0.000000005,0.000000000
2,1,-0.124748208,0.000010957,0.000000005,0.000000000
2,1,-0.124748394,0.000010940,0.000000005,0.000000000
2,1,-0.124748588,0.000010922,0.000000005,0.000000000
2,1,-0.124748789,0.000010905,0.000000005,0.000000000
2,1,-0.124748982,0.000010887,0.000000005,0.000000000
2,1,-0.124749169,0.000010870,0.000000005,0.000000000
2,1,-0.124749348,0.000010853,0.000000005,0.000000000
2,1,-0.124749564,0.000010836,0.000000005,0.000000000
2,1,-0.124749742,0.000010818,0.000000005,0.000000000
2,1,-0.124749944,0.000010801,0.000000005,0.000000000
2,1,-0.124750122,0.000010784,0.000000005,0.000000000
2,1,-0.124750324,0.000010767,0.000000005,0.000000000
2,1,-0.124750525,0.000010750,0.000000005,0.000000000
2,1,-0.124750704,0.000010733,0.000000005,0.000000000
2,1,-0.124750882,0.000010716,0.000000005,0.000000000
2,1,-0.124751084,0.000010700,0.000000005,0.000000000
2,1,-0.124751262,0.000010683,0.000000005,0.000000000
2,1,-0.124751471,0.000010666,0.000000005,0.000000000
2,1,-0.124751665,0.000010650,0.000000005,0.000000000
2,1,-0.124751851,0.000010633,0.000000005,0.000000000
2,1,-0.124752015,0.000010616,0.000000005,0.000000000
2,1,-0.124752223,0.000010600,0.000000005,0.000000000
2,1,-0.124752402,0.000010583,0.000000005,0.000000000
2,1,-0.124752589,0.000010567,0.000000005,0.000000000
2,1,-0.124752775,0.000010551,0.000000005,0.000000000
2,1,-0.124752961,0.000010534,0.000000005,0.000000000
2,1,-0.124753140,0.000010518,0.000000005,0.000000000
