n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.92157131433486938477,0.00000585846146350377,0.99538904428482055664,0.00000000000000000000
1,0,-0.92248016595840454102,0.00000575684543946409,0.99531328678131103516,0.00000000000000000000
1,0,-0.92333489656448364258,0.00000565806567465188,0.99523836374282836914,0.00000000000000000000
1,0,-0.92413944005966186523,0.00000556180611965829,0.99516415596008300781,0.00000000000000000000
1,0,-0.92489737272262573242,0.00000546779756405158,0.99509066343307495117,0.00000000000000000000
1,0,-0.92561185359954833984,0.00000537583036930300,0.99501764774322509766,0.00000000000000000000
1,0,-0.92628580331802368164,0.00000528569717062055,0.99494510889053344727,0.00000000000000000000
1,0,-0.92692178487777709961,0.00000519726336278836,0.99487298727035522461,0.00000000000000000000
1,0,-0.92752248048782348633,0.00000511039297634852,0.99480116367340087891,0.00000000000000000000
1,0,-0.92809003591537475586,0.00000502498915011529,0.99472957849502563477,0.00000000000000000000
1,0,-0.92862647771835327148,0.00000494098003400723,0.99465835094451904297,0.00000000000000000000
1,0,-0.92913371324539184570,0.00000485832015328924,0.99458724260330200195,0.00000000000000000000
1,0,-0.92961388826370239258,0.00000477696676171036,0.99451637268066406250,0.00000000000000000000
1,0,-0.93006861209869384766,0.00000469690667159739,0.99444568157196044922,0.00000000000000000000
1,0,-0.93049901723861694336,0.00000461814397567650,0.99437505006790161133,0.00000000000000000000
1,0,-0.93090689182281494141,0.00000454067958344240,0.99430441856384277344,0.00000000000000000000
1,0,-0.93129372596740722656,0.00000446453304903116,0.99423408508300781250,0.00000000000000000000
1,0,-0.93166029453277587891,0.00000438972392657888,0.99416369199752807617,0.00000000000000000000
1,0,-0.93200832605361938477,0.00000431628996011568,0.99409347772598266602,0.00000000000000000000
1,0,-0.93233853578567504883,0.00000424425479650381,0.99402320384979248047,0.00000000000000000000
1,0,-0.93265193700790405273,0.00000417366800320451,0.99395310878753662109,0.00000000000000000000
1,0,-0.93294990062713623047,0.00000410456095778500,0.99388295412063598633,0.00000000000000000000
1,0,-0.93323302268981933594,0.00000403697140427539,0.99381285905838012695,0.00000000000000000000
1,0,-0.93350231647491455078,0.00000397094436266343,0.99374288320541381836,0.00000000000000000000
1,0,-0.93375837802886962891,0.00000390651621273719,0.99367284774780273438,0.00000000000000000000
1,0,-0.93400204181671142578,0.00000384372197004268,0.99360287189483642578,0.00000000000000000000
1,0,-0.93423390388488769531,0.00000378260210709414,0.99353289604187011719,0.00000000000000000000
1,0,-0.93445491790771484375,0.00000372318527297466,0.99346292018890380859,0.00000000000000000000
