n,l,energy,pde_loss,norm_loss,ortho_loss
3,0,-0.052282780,0.000221242,0.000000333,0.000343080
3,0,-0.052292544,0.000220685,0.000000335,0.000342470
3,0,-0.052302301,0.000220130,0.000000337,0.000341856
3,0,-0.052312031,0.000219576,0.000000339,0.000341238
3,0,-0.052321751,0.000219022,0.000000340,0.000340616
3,0,-0.052331448,0.000218470,0.000000342,0.000339992
3,0,-0.052341118,0.000217919,0.000000344,0.000339368
3,0,-0.052350789,0.000217368,0.000000346,0.000338742
3,0,-0.052360434,0.000216819,0.000000347,0.000338115
3,0,-0.052370057,0.000216270,0.000000349,0.000337487
3,0,-0.052379671,0.000215722,0.000000350,0.000336860
3,0,-0.052389268,0.000215176,0.000000352,0.000336230
3,0,-0.052398853,0.000214630,0.000000354,0.000335600
3,0,-0.052408412,0.000214085,0.000000355,0.000334968
3,0,-0.052417960,0.000213541,0.000000357,0.000334338
3,0,-0.052427493,0.000212998,0.000000358,0.000333709
3,0,-0.052437007,0.000212456,0.000000359,0.000333081
3,0,-0.052446507,0.000211914,0.000000361,0.000332454
3,0,-0.052455984,0.000211374,0.000000363,0.000331823
3,0,-0.052465454,0.000210835,0.000000364,0.000331191
3,0,-0.052474894,0.000210296,0.000000365,0.000330557
3,0,-0.052484319,0.000209759,0.000000366,0.000329921
3,0,-0.052493732,0.000209222,0.000000367,0.000329285
3,0,-0.052503135,0.000208686,0.000000369,0.000328650
3,0,-0.052512515,0.000208152,0.000000370,0.000328015
3,0,-0.052521873,0.000207618,0.000000373,0.000327377
3,0,-0.052531216,0.000207085,0.000000375,0.000326737
3,0,-0.052540541,0.000206553,0.000000376,0.000326095
3,0,-0.052549846,0.000206022,0.000000378,0.000325452
3,0,-0.052559134,0.000205492,0.000000379,0.000324812
3,0,-0.052568417,0.000204962,0.000000380,0.000324180
3,0,-0.052577682,0.000204433,0.000000382,0.000323549
3,0,-0.052586935,0.000203906,0.000000384,0.000322922
3,0,-0.052596174,0.000203379,0.000000385,0.000322293
3,0,-0.052605391,0.000202853,0.000000386,0.000321661
3,0,-0.052614585,0.000202328,0.000000386,0.000321030
3,0,-0.052623775,0.000201804,0.000000388,0.000320399
3,0,-0.052632924,0.000201281,0.000000390,0.000319767
3,0,-0.052642077,0.000200758,0.000000391,0.000319136
3,0,-0.052651208,0.000200237,0.000000392,0.000318504
3,0,-0.052660324,0.000199716,0.000000394,0.000317872
3,0,-0.052669421,0.000199197,0.000000396,0.000317239
3,0,-0.052678503,0.000198678,0.000000397,0.000316607
3,0,-0.052687559,0.000198160,0.000000399,0.000315974
3,0,-0.052696612,0.000197643,0.000000400,0.000315341
3,0,-0.052705642,0.000197127,0.000000402,0.000314709
3,0,-0.052714650,0.000196612,0.000000404,0.000314081
3,0,-0.052723650,0.000196098,0.000000405,0.000313454
3,0,-0.052732635,0.000195584,0.000000406,0.000312830
3,0,-0.052741602,0.000195072,0.000000407,0.000312204
3,0,-0.052750554,0.000194560,0.000000409,0.000311577
3,0,-0.052759483,0.000194049,0.000000410,0.000310951
3,0,-0.052768398,0.000193540,0.000000411,0.000310326
3,0,-0.052777298,0.000193031,0.000000412,0.000309703
3,0,-0.052786186,0.000192522,0.000000413,0.000309082
3,0,-0.052795049,0.000192015,0.000000415,0.000308460
3,0,-0.052803896,0.000191509,0.000000417,0.000307837
3,0,-0.052812725,0.000191003,0.000000419,0.000307210
3,0,-0.052821536,0.000190499,0.000000419,0.000306582
3,0,-0.052830331,0.000189996,0.000000420,0.000305956
3,0,-0.052839112,0.000189493,0.000000422,0.000305333
3,0,-0.052847877,0.000188991,0.000000424,0.000304713
3,0,-0.052856613,0.000188490,0.000000426,0.000304093
3,0,-0.052865349,0.000187990,0.000000427,0.000303472
3,0,-0.052874070,0.000187491,0.000000428,0.000302851
3,0,-0.052882750,0.000186993,0.000000429,0.000302230
3,0,-0.052891433,0.000186495,0.000000430,0.000301611
3,0,-0.052900095,0.000185999,0.000000431,0.000300994
3,0,-0.052908748,0.000185503,0.000000433,0.000300380
3,0,-0.052917376,0.000185008,0.000000434,0.000299765
3,0,-0.052925993,0.000184515,0.000000436,0.000299149
3,0,-0.052934587,0.000184022,0.000000437,0.000298531
3,0,-0.052943163,0.000183530,0.000000438,0.000297913
3,0,-0.052951723,0.000183039,0.000000439,0.000297296
3,0,-0.052960262,0.000182548,0.000000440,0.000296679
3,0,-0.052968789,0.000182059,0.000000443,0.000296064
3,0,-0.052977297,0.000181571,0.000000444,0.000295448
3,0,-0.052985791,0.000181083,0.000000445,0.000294830
3,0,-0.052994262,0.000180597,0.000000446,0.000294213
3,0,-0.053002711,0.000180111,0.000000447,0.000293600
3,0,-0.053011160,0.000179626,0.000000449,0.000292988
3,0,-0.053019587,0.000179142,0.000000450,0.000292377
3,0,-0.053027995,0.000178659,0.000000452,0.000291766
3,0,-0.053036377,0.000178177,0.000000453,0.000291154
3,0,-0.053044740,0.000177696,0.000000454,0.000290541
3,0,-0.053053100,0.000177216,0.000000455,0.000289929
3,0,-0.053061433,0.000176736,0.000000456,0.000289317
3,0,-0.053069759,0.000176258,0.000000458,0.000288707
3,0,-0.053078063,0.000175780,0.000000459,0.000288100
3,0,-0.053086348,0.000175303,0.000000460,0.000287491
3,0,-0.053094618,0.000174827,0.000000462,0.000286882
3,0,-0.053102862,0.000174352,0.000000464,0.000286269
3,0,-0.053111091,0.000173878,0.000000464,0.000285657
3,0,-0.053119313,0.000173405,0.000000464,0.000285051
3,0,-0.053127509,0.000172933,0.000000467,0.000284447
3,0,-0.053135701,0.000172461,0.000000468,0.000283844
3,0,-0.053143859,0.000171991,0.000000470,0.000283240
3,0,-0.053152014,0.000171521,0.000000470,0.000282637
3,0,-0.053160142,0.000171052,0.000000471,0.000282032
3,0,-0.053168248,0.000170585,0.000000472,0.000281427
3,0,-0.053176347,0.000170118,0.000000473,0.000280824
3,0,-0.053184420,0.000169652,0.000000475,0.000280219
3,0,-0.053192481,0.000169187,0.000000476,0.000279616
3,0,-0.053200528,0.000168722,0.000000477,0.000279013
3,0,-0.053208560,0.000168259,0.000000478,0.000278410
3,0,-0.053216554,0.000167797,0.000000480,0.000277806
3,0,-0.053224549,0.000167335,0.000000481,0.000277203
3,0,-0.053232513,0.000166875,0.000000482,0.000276600
3,0,-0.053240478,0.000166415,0.000000483,0.000276001
3,0,-0.053248420,0.000165956,0.000000484,0.000275403
3,0,-0.053256340,0.000165498,0.000000485,0.000274808
3,0,-0.053264245,0.000165041,0.000000487,0.000274208
3,0,-0.053272136,0.000164585,0.000000488,0.000273609
3,0,-0.053280000,0.000164129,0.000000488,0.000273010
3,0,-0.053287853,0.000163675,0.000000489,0.000272411
3,0,-0.053295683,0.000163221,0.000000490,0.000271816
3,0,-0.053303510,0.000162769,0.000000492,0.000271222
3,0,-0.053311303,0.000162317,0.000000493,0.000270628
3,0,-0.053319085,0.000161866,0.000000495,0.000270032
3,0,-0.053326849,0.000161416,0.000000495,0.000269436
3,0,-0.053334590,0.000160967,0.000000496,0.000268840
3,0,-0.053342320,0.000160519,0.000000498,0.000268245
3,0,-0.053350039,0.000160072,0.000000498,0.000267653
3,0,-0.053357732,0.000159625,0.000000500,0.000267061
3,0,-0.053365409,0.000159180,0.000000501,0.000266469
3,0,-0.053373076,0.000158735,0.000000501,0.000265879
3,0,-0.053380713,0.000158292,0.000000502,0.000265288
3,0,-0.053388331,0.000157849,0.000000504,0.000264696
3,0,-0.053395946,0.000157407,0.000000504,0.000264107
3,0,-0.053403530,0.000156966,0.000000506,0.000263517
3,0,-0.053411096,0.000156526,0.000000506,0.000262927
3,0,-0.053418651,0.000156087,0.000000508,0.000262339
3,0,-0.053426191,0.000155648,0.000000509,0.000261751
3,0,-0.053433716,0.000155211,0.000000510,0.000261163
3,0,-0.053441219,0.000154774,0.000000511,0.000260575
3,0,-0.053448703,0.000154338,0.000000512,0.000259989
3,0,-0.053456169,0.000153904,0.000000512,0.000259406
3,0,-0.053463615,0.000153470,0.000000514,0.000258823
3,0,-0.053471047,0.000153037,0.000000514,0.000258240
3,0,-0.053478464,0.000152604,0.000000516,0.000257656
3,0,-0.053485859,0.000152173,0.000000517,0.000257071
3,0,-0.053493243,0.000151743,0.000000517,0.000256486
3,0,-0.053500596,0.000151313,0.000000519,0.000255903
3,0,-0.053507946,0.000150885,0.000000519,0.000255324
3,0,-0.053515278,0.000150457,0.000000520,0.000254745
3,0,-0.053522591,0.000150030,0.000000521,0.000254167
3,0,-0.053529877,0.000149604,0.000000522,0.000253588
3,0,-0.053537149,0.000149179,0.000000524,0.000253006
3,0,-0.053544402,0.000148755,0.000000524,0.000252423
3,0,-0.053551637,0.000148332,0.000000523,0.000251843
3,0,-0.053558864,0.000147909,0.000000525,0.000251266
3,0,-0.053566068,0.000147488,0.000000527,0.000250691
3,0,-0.053573258,0.000147067,0.000000528,0.000250117
3,0,-0.053580426,0.000146647,0.000000529,0.000249539
3,0,-0.053587575,0.000146228,0.000000529,0.000248962
3,0,-0.053594705,0.000145810,0.000000530,0.000248385
3,0,-0.053601816,0.000145393,0.000000530,0.000247810
3,0,-0.053608917,0.000144977,0.000000531,0.000247239
3,0,-0.053616006,0.000144562,0.000000533,0.000246668
3,0,-0.053623069,0.000144147,0.000000534,0.000246098
3,0,-0.053630114,0.000143733,0.000000534,0.000245527
3,0,-0.053637139,0.000143321,0.000000536,0.000244954
3,0,-0.053644150,0.000142909,0.000000536,0.000244382
3,0,-0.053651147,0.000142498,0.000000535,0.000243813
3,0,-0.053658128,0.000142088,0.000000537,0.000243250
3,0,-0.053665087,0.000141678,0.000000539,0.000242686
3,0,-0.053672034,0.000141270,0.000000540,0.000242120
3,0,-0.053678952,0.000140862,0.000000540,0.000241552
3,0,-0.053685851,0.000140456,0.000000541,0.000240981
3,0,-0.053692739,0.000140050,0.000000541,0.000240412
3,0,-0.053699609,0.000139645,0.000000541,0.000239847
3,0,-0.053706463,0.000139241,0.000000543,0.000239283
3,0,-0.053713311,0.000138838,0.000000543,0.000238726
3,0,-0.053720132,0.000138436,0.000000545,0.000238164
3,0,-0.053726926,0.000138034,0.000000545,0.000237602
3,0,-0.053733699,0.000137634,0.000000545,0.000237036
3,0,-0.053740472,0.000137234,0.000000545,0.000236474
3,0,-0.053747226,0.000136836,0.000000546,0.000235914
3,0,-0.053753950,0.000136438,0.000000547,0.000235355
3,0,-0.053760674,0.000136041,0.000000549,0.000234797
3,0,-0.053767353,0.000135644,0.000000550,0.000234236
3,0,-0.053774033,0.000135249,0.000000550,0.000233673
3,0,-0.053780690,0.000134855,0.000000550,0.000233114
3,0,-0.053787339,0.000134461,0.000000550,0.000232558
3,0,-0.053793967,0.000134069,0.000000552,0.000232004
3,0,-0.053800575,0.000133677,0.000000554,0.000231451
3,0,-0.053807173,0.000133286,0.000000554,0.000230897
3,0,-0.053813737,0.000132896,0.000000554,0.000230342
3,0,-0.053820293,0.000132507,0.000000553,0.000229788
3,0,-0.053826835,0.000132118,0.000000553,0.000229237
3,0,-0.053833354,0.000131731,0.000000555,0.000228688
3,0,-0.053839862,0.000131344,0.000000557,0.000228140
3,0,-0.053846356,0.000130958,0.000000558,0.000227586
3,0,-0.053852815,0.000130573,0.000000556,0.000227032
3,0,-0.053859271,0.000130189,0.000000556,0.000226479
3,0,-0.053865701,0.000129806,0.000000558,0.000225931
3,0,-0.053872116,0.000129424,0.000000560,0.000225386
3,0,-0.053878516,0.000129042,0.000000561,0.000224838
3,0,-0.053884897,0.000128662,0.000000560,0.000224288
3,0,-0.053891260,0.000128282,0.000000559,0.000223741
3,0,-0.053897616,0.000127903,0.000000560,0.000223197
3,0,-0.053903945,0.000127525,0.000000562,0.000222656
3,0,-0.053910255,0.000127148,0.000000563,0.000222113
3,0,-0.053916555,0.000126772,0.000000564,0.000221569
3,0,-0.053922828,0.000126396,0.000000564,0.000221022
3,0,-0.053929076,0.000126022,0.000000563,0.000220479
3,0,-0.053935334,0.000125648,0.000000563,0.000219939
3,0,-0.053941570,0.000125275,0.000000565,0.000219403
3,0,-0.053947773,0.000124903,0.000000565,0.000218867
3,0,-0.053953968,0.000124532,0.000000567,0.000218329
3,0,-0.053960145,0.000124161,0.000000566,0.000217789
3,0,-0.053966295,0.000123792,0.000000565,0.000217248
3,0,-0.053972434,0.000123423,0.000000565,0.000216711
3,0,-0.053978562,0.000123055,0.000000566,0.000216177
3,0,-0.053984668,0.000122688,0.000000569,0.000215644
3,0,-0.053990759,0.000122322,0.000000569,0.000215107
3,0,-0.053996820,0.000121957,0.000000569,0.000214568
3,0,-0.054002874,0.000121593,0.000000569,0.000214030
3,0,-0.054008909,0.000121229,0.000000569,0.000213496
3,0,-0.054014929,0.000120866,0.000000569,0.000212967
3,0,-0.054020930,0.000120504,0.000000570,0.000212443
3,0,-0.054026935,0.000120143,0.000000571,0.000211918
3,0,-0.054032896,0.000119783,0.000000572,0.000211387
3,0,-0.054038849,0.000119424,0.000000570,0.000210857
3,0,-0.054044776,0.000119065,0.000000570,0.000210325
3,0,-0.054050695,0.000118708,0.000000571,0.000209797
3,0,-0.054056600,0.000118351,0.000000572,0.000209271
3,0,-0.054062482,0.000117995,0.000000573,0.000208744
3,0,-0.054068353,0.000117640,0.000000572,0.000208218
3,0,-0.054074191,0.000117286,0.000000574,0.000207690
3,0,-0.054080021,0.000116932,0.000000573,0.000207164
3,0,-0.054085840,0.000116580,0.000000573,0.000206639
3,0,-0.054091629,0.000116228,0.000000575,0.000206117
3,0,-0.054097418,0.000115877,0.000000575,0.000205597
3,0,-0.054103184,0.000115527,0.000000576,0.000205076
3,0,-0.054108925,0.000115177,0.000000574,0.000204555
3,0,-0.054114662,0.000114829,0.000000574,0.000204036
3,0,-0.054120366,0.000114481,0.000000575,0.000203520
3,0,-0.054126073,0.000114134,0.000000575,0.000203003
3,0,-0.054131750,0.000113788,0.000000576,0.000202486
3,0,-0.054137416,0.000113443,0.000000575,0.000201968
3,0,-0.054143056,0.000113099,0.000000576,0.000201450
3,0,-0.054148681,0.000112755,0.000000576,0.000200933
3,0,-0.054154295,0.000112413,0.000000576,0.000200419
3,0,-0.054159891,0.000112071,0.000000577,0.000199906
3,0,-0.054165468,0.000111730,0.000000578,0.000199390
3,0,-0.054171026,0.000111390,0.000000577,0.000198875
3,0,-0.054176569,0.000111050,0.000000576,0.000198362
3,0,-0.054182097,0.000110712,0.000000577,0.000197852
3,0,-0.054187614,0.000110374,0.000000578,0.000197344
3,0,-0.054193106,0.000110037,0.000000579,0.000196832
3,0,-0.054198582,0.000109701,0.000000578,0.000196320
3,0,-0.054204039,0.000109366,0.000000577,0.000195810
3,0,-0.054209486,0.000109031,0.000000578,0.000195305
3,0,-0.054214917,0.000108698,0.000000578,0.000194804
3,0,-0.054220334,0.000108365,0.000000579,0.000194302
3,0,-0.054225724,0.000108033,0.000000579,0.000193797
3,0,-0.054231100,0.000107702,0.000000577,0.000193291
3,0,-0.054236475,0.000107371,0.000000577,0.000192787
3,0,-0.054241814,0.000107042,0.000000578,0.000192285
3,0,-0.054247141,0.000106713,0.000000578,0.000191783
3,0,-0.054252453,0.000106385,0.000000580,0.000191281
3,0,-0.054257747,0.000106058,0.000000580,0.000190775
3,0,-0.054263014,0.000105732,0.000000578,0.000190270
3,0,-0.054268274,0.000105406,0.000000579,0.000189768
3,0,-0.054273527,0.000105082,0.000000580,0.000189271
3,0,-0.054278765,0.000104758,0.000000580,0.000188775
3,0,-0.054283969,0.000104435,0.000000580,0.000188279
3,0,-0.054289166,0.000104112,0.000000579,0.000187784
3,0,-0.054294351,0.000103791,0.000000578,0.000187292
3,0,-0.054299515,0.000103470,0.000000578,0.000186800
3,0,-0.054304667,0.000103150,0.000000578,0.000186311
3,0,-0.054309793,0.000102831,0.000000578,0.000185821
3,0,-0.054314911,0.000102513,0.000000579,0.000185329
3,0,-0.054320008,0.000102195,0.000000578,0.000184835
3,0,-0.054325093,0.000101879,0.000000578,0.000184341
3,0,-0.054330152,0.000101563,0.000000579,0.000183848
3,0,-0.054335199,0.000101248,0.000000578,0.000183357
3,0,-0.054340240,0.000100934,0.000000579,0.000182870
3,0,-0.054345254,0.000100620,0.000000580,0.000182383
3,0,-0.054350253,0.000100307,0.000000580,0.000181894
3,0,-0.054355238,0.000099996,0.000000578,0.000181406
3,0,-0.054360192,0.000099684,0.000000579,0.000180919
3,0,-0.054365154,0.000099374,0.000000578,0.000180437
3,0,-0.054370090,0.000099064,0.000000578,0.000179958
3,0,-0.054375019,0.000098755,0.000000579,0.000179479
3,0,-0.054379925,0.000098447,0.000000579,0.000178998
3,0,-0.054384813,0.000098140,0.000000577,0.000178516
3,0,-0.054389697,0.000097834,0.000000577,0.000178038
3,0,-0.054394547,0.000097528,0.000000577,0.000177559
3,0,-0.054399393,0.000097223,0.000000577,0.000177082
3,0,-0.054404214,0.000096919,0.000000578,0.000176604
3,0,-0.054409023,0.000096616,0.000000576,0.000176125
3,0,-0.054413810,0.000096314,0.000000576,0.000175646
3,0,-0.054418590,0.000096012,0.000000576,0.000175170
3,0,-0.054423362,0.000095711,0.000000577,0.000174696
3,0,-0.054428104,0.000095411,0.000000577,0.000174222
3,0,-0.054432828,0.000095111,0.000000576,0.000173747
3,0,-0.054437544,0.000094813,0.000000576,0.000173274
3,0,-0.054442238,0.000094515,0.000000576,0.000172801
3,0,-0.054446921,0.000094218,0.000000576,0.000172331
3,0,-0.054451592,0.000093922,0.000000576,0.000171861
3,0,-0.054456238,0.000093626,0.000000575,0.000171392
3,0,-0.054460879,0.000093331,0.000000575,0.000170924
3,0,-0.054465503,0.000093037,0.000000575,0.000170459
3,0,-0.054470107,0.000092744,0.000000575,0.000169992
3,0,-0.054474693,0.000092452,0.000000573,0.000169524
3,0,-0.054479271,0.000092160,0.000000574,0.000169060
3,0,-0.054483827,0.000091869,0.000000573,0.000168596
3,0,-0.054488365,0.000091579,0.000000573,0.000168132
3,0,-0.054492895,0.000091289,0.000000574,0.000167668
3,0,-0.054497406,0.000091001,0.000000573,0.000167205
3,0,-0.054501899,0.000090713,0.000000572,0.000166742
3,0,-0.054506373,0.000090426,0.000000572,0.000166281
3,0,-0.054510850,0.000090140,0.000000571,0.000165822
3,0,-0.054515298,0.000089854,0.000000572,0.000165364
3,0,-0.054519735,0.000089569,0.000000571,0.000164907
3,0,-0.054524157,0.000089285,0.000000571,0.000164449
3,0,-0.054528553,0.000089002,0.000000570,0.000163991
3,0,-0.054532949,0.000088719,0.000000570,0.000163536
3,0,-0.054537322,0.000088437,0.000000570,0.000163081
3,0,-0.054541685,0.000088156,0.000000570,0.000162628
3,0,-0.054546025,0.000087876,0.000000569,0.000162174
3,0,-0.054550350,0.000087596,0.000000568,0.000161720
3,0,-0.054554664,0.000087317,0.000000569,0.000161269
3,0,-0.054558966,0.000087039,0.000000568,0.000160819
3,0,-0.054563247,0.000086762,0.000000567,0.000160370
3,0,-0.054567523,0.000086485,0.000000567,0.000159921
3,0,-0.054571763,0.000086209,0.000000566,0.000159470
3,0,-0.054576002,0.000085934,0.000000567,0.000159019
3,0,-0.054580227,0.000085660,0.000000566,0.000158571
3,0,-0.054584429,0.000085386,0.000000565,0.000158123
3,0,-0.054588620,0.000085113,0.000000565,0.000157680
3,0,-0.054592803,0.000084841,0.000000564,0.000157238
3,0,-0.054596979,0.000084569,0.000000564,0.000156796
3,0,-0.054601122,0.000084299,0.000000563,0.000156354
3,0,-0.054605249,0.000084029,0.000000563,0.000155910
3,0,-0.054609373,0.000083760,0.000000562,0.000155467
3,0,-0.054613482,0.000083491,0.000000562,0.000155025
3,0,-0.054617573,0.000083223,0.000000561,0.000154586
3,0,-0.054621648,0.000082956,0.000000562,0.000154147
3,0,-0.054625709,0.000082690,0.000000562,0.000153707
3,0,-0.054629743,0.000082424,0.000000560,0.000153267
3,0,-0.054633774,0.000082159,0.000000560,0.000152829
3,0,-0.054637797,0.000081895,0.000000560,0.000152394
3,0,-0.054641798,0.000081632,0.000000559,0.000151960
3,0,-0.054645792,0.000081369,0.000000559,0.000151527
3,0,-0.054649767,0.000081107,0.000000558,0.000151094
3,0,-0.054653719,0.000080846,0.000000556,0.000150661
3,0,-0.054657664,0.000080585,0.000000556,0.000150231
3,0,-0.054661594,0.000080325,0.000000556,0.000149801
3,0,-0.054665517,0.000080066,0.000000556,0.000149372
3,0,-0.054669414,0.000079808,0.000000555,0.000148940
